79585,on-time
79586,7-30dayL
79590,on-time
79591,on-time
79592,on-time
79593,>90dayL
79594,>90dayL
79595,>90dayL
79596,>90dayL
79597,7-30dayL
79598,on-time
79599,on-time
79600,7-30dayL
79601,30-90dayL
79602,30-90dayL
79603,30-90dayL
79604,30-90dayL
79606,7-30dayL
79607,on-time
79608,on-time
79609,on-time
79610,on-time
79611,30-90dayL
79612,30-90dayL
79613,30-90dayL
79614,7-30dayL
79615,30-90dayL
79616,30-90dayL
79617,30-90dayL
79618,30-90dayL
79619,30-90dayL
79620,30-90dayL
79621,30-90dayL
79622,30-90dayL
79623,30-90dayL
79624,30-90dayL
79626,>90dayL
79627,30-90dayL
79628,>90dayL
79629,>90dayL
79630,7-30dayL
79631,on-time
79632,on-time
79633,30-90dayL
79634,7-30dayL
79635,30-90dayL
79636,7-30dayL
79637,>90dayL
79638,>90dayL
79639,30-90dayL
79644,1-7dayL
79645,>90dayL
79646,>90dayL
79647,>90dayL
79648,>90dayL
79649,>90dayL
79650,>90dayL
79651,>90dayL
79652,30-90dayL
79653,30-90dayL
79659,on-time
79669,>90dayL
79670,30-90dayL
79671,30-90dayL
79672,30-90dayL
79673,1-7dayL
79674,>90dayL
79676,>90dayL
79677,>90dayL
79679,>90dayL
79680,>90dayL
79681,>90dayL
79682,>90dayL
79683,on-time
79684,on-time
79685,on-time
79686,on-time
79688,on-time
79689,30-90dayL
79690,30-90dayL
79691,30-90dayL
79692,on-time
79693,on-time
79694,on-time
79695,30-90dayL
79696,30-90dayL
79697,7-30dayL
79698,>90dayL
79699,>90dayL
79700,30-90dayL
79701,30-90dayL
79702,30-90dayL
79703,7-30dayL
79704,on-time
79705,7-30dayL
79707,30-90dayL
79708,30-90dayL
79709,7-30dayL
79710,>90dayL
79711,30-90dayL
79712,30-90dayL
79713,30-90dayL
79714,>90dayL
79715,>90dayL
79719,30-90dayL
79720,30-90dayL
79721,30-90dayL
79722,30-90dayL
79724,>90dayL
79725,>90dayL
79726,>90dayL
79728,30-90dayL
79729,7-30dayL
79730,7-30dayL
79731,30-90dayL
79732,30-90dayL
79733,>90dayL
79735,7-30dayL
79738,on-time
79739,on-time
79740,>90dayL
79741,>90dayL
79742,>90dayL
79743,>90dayL
79744,>90dayL
79745,on-time
79746,on-time
79747,30-90dayL
79748,30-90dayL
79749,on-time
79750,on-time
79751,on-time
79752,on-time
79753,on-time
79754,on-time
79755,on-time
79756,30-90dayL
79757,30-90dayL
79758,7-30dayL
79759,30-90dayL
79760,30-90dayL
79761,30-90dayL
79762,30-90dayL
79763,30-90dayL
79764,30-90dayL
79765,30-90dayL
79766,30-90dayL
79767,30-90dayL
79768,30-90dayL
79769,on-time
79770,7-30dayL
79771,on-time
79772,on-time
79773,30-90dayL
79774,30-90dayL
79775,30-90dayL
79776,>90dayL
79777,>90dayL
79778,7-30dayL
79780,30-90dayL
79781,7-30dayL
79782,30-90dayL
79783,30-90dayL
79784,>90dayL
79785,>90dayL
79786,>90dayL
79787,>90dayL
79788,>90dayL
79789,>90dayL
79790,1-7dayL
79791,30-90dayL
79792,30-90dayL
79801,1-7dayL
79803,>90dayL
79804,>90dayL
79805,>90dayL
79806,>90dayL
79807,>90dayL
79827,>90dayL
79829,30-90dayL
79830,30-90dayL
79831,>90dayL
79832,>90dayL
79833,>90dayL
79834,>90dayL
79835,>90dayL
79836,on-time
79837,30-90dayL
79838,>90dayL
79839,>90dayL
79840,>90dayL
79841,>90dayL
79842,on-time
79843,on-time
79844,on-time
79845,on-time
79846,on-time
79847,on-time
79848,>90dayL
79849,30-90dayL
79851,on-time
79852,30-90dayL
79853,30-90dayL
79854,30-90dayL
79855,30-90dayL
79856,30-90dayL
79857,30-90dayL
79858,on-time
79860,1-7dayL
79861,7-30dayL
79862,7-30dayL
79863,>90dayL
79864,30-90dayL
79865,30-90dayL
79866,30-90dayL
79867,30-90dayL
79868,30-90dayL
79869,on-time
79872,30-90dayL
79873,7-30dayL
79875,30-90dayL
79876,7-30dayL
79877,>90dayL
79879,30-90dayL
79880,30-90dayL
79881,30-90dayL
79882,>90dayL
79883,>90dayL
79887,30-90dayL
79888,30-90dayL
79889,30-90dayL
79890,on-time
79891,>90dayL
79892,>90dayL
79893,>90dayL
79894,>90dayL
79897,7-30dayL
79898,7-30dayL
79900,>90dayL
79902,on-time
79904,on-time
79905,on-time
79906,on-time
79907,>90dayL
79908,on-time
79909,on-time
79910,on-time
79911,30-90dayL
79912,on-time
79913,on-time
79914,on-time
79915,on-time
79916,30-90dayL
79917,30-90dayL
79918,30-90dayL
79919,30-90dayL
79920,30-90dayL
79921,30-90dayL
79922,30-90dayL
79923,30-90dayL
79924,30-90dayL
79925,30-90dayL
79926,30-90dayL
79927,30-90dayL
79928,on-time
79929,on-time
79930,on-time
79932,7-30dayL
79933,7-30dayL
79934,30-90dayL
79935,30-90dayL
79936,>90dayL
79937,>90dayL
79938,on-time
79939,on-time
79940,on-time
79942,>90dayL
79943,>90dayL
79944,>90dayL
79945,30-90dayL
79946,30-90dayL
79953,1-7dayL
79954,>90dayL
79955,>90dayL
79956,>90dayL
79957,>90dayL
79958,>90dayL
79959,>90dayL
79960,>90dayL
79961,>90dayL
79962,>90dayL
79963,>90dayL
79964,>90dayL
79965,>90dayL
79973,>90dayL
79974,>90dayL
79987,30-90dayL
79988,>90dayL
79989,30-90dayL
79990,1-7dayL
79991,30-90dayL
79992,>90dayL
79993,>90dayL
79994,>90dayL
79996,on-time
79997,30-90dayL
79998,on-time
79999,on-time
80000,on-time
80001,30-90dayL
80002,30-90dayL
80003,30-90dayL
80004,on-time
80005,on-time
80006,on-time
80007,30-90dayL
80008,30-90dayL
80009,30-90dayL
80010,30-90dayL
80011,on-time
80012,on-time
80013,7-30dayL
80014,>90dayL
80015,30-90dayL
80016,30-90dayL
80017,30-90dayL
80018,7-30dayL
80019,7-30dayL
80020,7-30dayL
80022,30-90dayL
80023,30-90dayL
80024,30-90dayL
80025,30-90dayL
80026,30-90dayL
80027,7-30dayL
80028,>90dayL
80029,30-90dayL
80030,>90dayL
80033,30-90dayL
80034,30-90dayL
80035,30-90dayL
80036,30-90dayL
80038,>90dayL
80039,>90dayL
80040,>90dayL
80041,>90dayL
80042,>90dayL
80046,30-90dayL
80047,>90dayL
80051,>90dayL
80052,>90dayL
80053,>90dayL
80054,>90dayL
80056,7-30dayL
80057,30-90dayL
80059,on-time
80060,on-time
80061,on-time
80062,on-time
80063,on-time
80064,on-time
80065,>90dayL
80066,>90dayL
80067,>90dayL
80068,7-30dayL
80069,on-time
80070,on-time
80071,30-90dayL
80072,30-90dayL
80073,>90dayL
80074,on-time
80075,on-time
80076,30-90dayL
80077,30-90dayL
80078,30-90dayL
80079,30-90dayL
80080,30-90dayL
80081,30-90dayL
80082,30-90dayL
80083,30-90dayL
80084,30-90dayL
80085,30-90dayL
80086,30-90dayL
80087,30-90dayL
80088,30-90dayL
80089,30-90dayL
80090,30-90dayL
80091,30-90dayL
80092,7-30dayL
80093,30-90dayL
80094,30-90dayL
80095,30-90dayL
80096,30-90dayL
80097,>90dayL
80098,>90dayL
80099,>90dayL
80100,>90dayL
80101,30-90dayL
80107,1-7dayL
80109,>90dayL
80110,>90dayL
80111,>90dayL
80112,>90dayL
80113,>90dayL
80114,>90dayL
80115,30-90dayL
80122,>90dayL
80133,>90dayL
80134,30-90dayL
80135,30-90dayL
80136,1-7dayL
80137,>90dayL
80138,>90dayL
80139,>90dayL
80140,>90dayL
80141,>90dayL
80142,>90dayL
80143,>90dayL
80144,>90dayL
80145,on-time
80146,on-time
80147,on-time
80148,1-7dayL
80149,>90dayL
80150,on-time
80151,on-time
80152,on-time
80153,>90dayL
80154,1-7dayL
80155,30-90dayL
80156,30-90dayL
80157,30-90dayL
80158,7-30dayL
80159,on-time
80160,on-time
80161,on-time
80162,7-30dayL
80163,>90dayL
80164,30-90dayL
80165,30-90dayL
80166,30-90dayL
80167,on-time
80168,on-time
80170,30-90dayL
80171,on-time
80172,30-90dayL
80173,7-30dayL
80174,7-30dayL
80175,7-30dayL
80176,7-30dayL
80178,on-time
80179,30-90dayL
80180,30-90dayL
80181,30-90dayL
80182,30-90dayL
80183,30-90dayL
80184,on-time
80185,7-30dayL
80186,7-30dayL
80187,7-30dayL
80188,30-90dayL
80189,>90dayL
80190,30-90dayL
80191,30-90dayL
80192,30-90dayL
80194,>90dayL
80195,>90dayL
80196,>90dayL
80197,>90dayL
80198,>90dayL
80199,>90dayL
80200,>90dayL
80203,7-30dayL
80206,>90dayL
80207,7-30dayL
80211,1-7dayL
80213,on-time
80214,on-time
80215,on-time
80216,on-time
80217,on-time
80218,>90dayL
80219,on-time
80221,on-time
80222,on-time
80223,on-time
80224,30-90dayL
80225,1-7dayL
80226,30-90dayL
80227,30-90dayL
80228,on-time
80229,on-time
80230,on-time
80231,7-30dayL
80232,30-90dayL
80233,30-90dayL
80234,30-90dayL
80235,30-90dayL
80236,30-90dayL
80237,30-90dayL
80238,30-90dayL
80239,30-90dayL
80240,30-90dayL
80241,30-90dayL
80242,30-90dayL
80243,30-90dayL
80244,30-90dayL
80245,30-90dayL
80246,30-90dayL
80247,30-90dayL
80248,on-time
80249,30-90dayL
80250,30-90dayL
80251,30-90dayL
80252,>90dayL
80253,>90dayL
80254,7-30dayL
80255,7-30dayL
80256,30-90dayL
80257,>90dayL
80258,>90dayL
80259,>90dayL
80260,>90dayL
80262,30-90dayL
80267,1-7dayL
80268,1-7dayL
80269,1-7dayL
80270,1-7dayL
80271,>90dayL
80272,>90dayL
80273,>90dayL
80274,>90dayL
80275,>90dayL
80276,>90dayL
80277,>90dayL
80278,>90dayL
80279,>90dayL
80280,>90dayL
80281,>90dayL
80288,>90dayL
80289,>90dayL
80302,>90dayL
80303,>90dayL
80304,>90dayL
80305,>90dayL
80306,>90dayL
80307,7-30dayL
80308,on-time
80309,on-time
80310,7-30dayL
80311,30-90dayL
80312,>90dayL
80313,>90dayL
80314,on-time
80315,on-time
80316,1-7dayL
80317,30-90dayL
80318,30-90dayL
80319,30-90dayL
80320,30-90dayL
80321,30-90dayL
80322,on-time
80323,on-time
80324,on-time
80325,on-time
80326,7-30dayL
80327,30-90dayL
80328,30-90dayL
80329,30-90dayL
80330,30-90dayL
80331,on-time
80332,30-90dayL
80333,30-90dayL
80334,7-30dayL
80335,7-30dayL
80338,30-90dayL
80339,30-90dayL
80340,30-90dayL
80341,30-90dayL
80342,7-30dayL
80343,7-30dayL
80344,>90dayL
80345,30-90dayL
80346,30-90dayL
80347,30-90dayL
80348,30-90dayL
80349,30-90dayL
80350,30-90dayL
80351,30-90dayL
80352,30-90dayL
80353,30-90dayL
80354,30-90dayL
80355,>90dayL
80356,>90dayL
80357,>90dayL
80358,>90dayL
80359,>90dayL
80360,>90dayL
80361,>90dayL
80362,>90dayL
80363,>90dayL
80364,>90dayL
80365,>90dayL
80366,>90dayL
80367,>90dayL
80368,>90dayL
80369,>90dayL
80371,30-90dayL
80372,7-30dayL
80373,>90dayL
80374,>90dayL
80376,30-90dayL
80377,>90dayL
80378,>90dayL
80379,7-30dayL
80381,7-30dayL
80384,on-time
80385,on-time
80386,on-time
80387,on-time
80388,on-time
80389,on-time
80390,>90dayL
80391,>90dayL
80392,7-30dayL
80393,on-time
80394,on-time
80395,on-time
80396,1-7dayL
80397,1-7dayL
80398,1-7dayL
80399,30-90dayL
80400,30-90dayL
80401,30-90dayL
80402,on-time
80403,on-time
80404,on-time
80405,on-time
80406,30-90dayL
80407,30-90dayL
80408,30-90dayL
80409,30-90dayL
80410,30-90dayL
80411,7-30dayL
80412,30-90dayL
80413,30-90dayL
80414,30-90dayL
80415,30-90dayL
80416,30-90dayL
80417,30-90dayL
80418,30-90dayL
80419,>90dayL
80420,on-time
80421,7-30dayL
80422,7-30dayL
80423,7-30dayL
80424,>90dayL
80425,>90dayL
80426,>90dayL
80427,on-time
80428,30-90dayL
80429,30-90dayL
80430,>90dayL
80431,>90dayL
80432,>90dayL
80433,>90dayL
80434,30-90dayL
80435,30-90dayL
80441,30-90dayL
80442,1-7dayL
80443,>90dayL
80444,>90dayL
80445,>90dayL
80446,>90dayL
80447,>90dayL
80448,>90dayL
80449,>90dayL
80450,>90dayL
80451,>90dayL
80452,>90dayL
80453,>90dayL
80454,>90dayL
80455,>90dayL
80474,>90dayL
80475,>90dayL
80476,>90dayL
80477,>90dayL
80478,on-time
80479,on-time
80481,>90dayL
80482,>90dayL
80483,>90dayL
80484,on-time
80485,on-time
80486,on-time
80487,30-90dayL
80488,30-90dayL
80489,30-90dayL
80490,30-90dayL
80491,on-time
80492,on-time
80493,on-time
80494,on-time
80495,30-90dayL
80496,30-90dayL
80497,30-90dayL
80498,30-90dayL
80499,30-90dayL
80500,30-90dayL
80501,30-90dayL
80502,30-90dayL
80503,30-90dayL
80504,on-time
80505,30-90dayL
80506,on-time
80507,7-30dayL
80508,30-90dayL
80509,30-90dayL
80510,30-90dayL
80511,30-90dayL
80512,on-time
80513,on-time
80514,7-30dayL
80515,30-90dayL
80516,on-time
80517,30-90dayL
80518,7-30dayL
80519,>90dayL
80522,30-90dayL
80523,>90dayL
80524,>90dayL
80527,30-90dayL
80528,on-time
80529,>90dayL
80530,>90dayL
80531,30-90dayL
80532,>90dayL
80533,>90dayL
80534,>90dayL
80535,>90dayL
80536,30-90dayL
80537,7-30dayL
80538,>90dayL
80539,>90dayL
80543,>90dayL
80544,>90dayL
80545,>90dayL
80546,>90dayL
80550,on-time
80551,on-time
80552,on-time
80553,on-time
80554,>90dayL
80555,7-30dayL
80556,on-time
80557,on-time
80558,30-90dayL
80559,30-90dayL
80560,30-90dayL
80561,30-90dayL
80562,30-90dayL
80563,30-90dayL
80564,>90dayL
80565,on-time
80566,on-time
80567,on-time
80568,on-time
80569,on-time
80570,on-time
80571,7-30dayL
80572,on-time
80573,30-90dayL
80574,30-90dayL
80575,30-90dayL
80576,30-90dayL
80577,30-90dayL
80578,30-90dayL
80579,30-90dayL
80580,30-90dayL
80581,30-90dayL
80582,30-90dayL
80583,on-time
80584,30-90dayL
80585,7-30dayL
80586,7-30dayL
80587,30-90dayL
80588,30-90dayL
80589,>90dayL
80590,7-30dayL
80591,30-90dayL
80592,30-90dayL
80593,7-30dayL
80594,30-90dayL
80595,30-90dayL
80596,>90dayL
80597,>90dayL
80598,30-90dayL
80599,30-90dayL
80606,on-time
80607,1-7dayL
80608,1-7dayL
80609,30-90dayL
80610,>90dayL
80611,>90dayL
80612,>90dayL
80613,>90dayL
80614,>90dayL
80615,>90dayL
80616,>90dayL
80617,30-90dayL
80618,30-90dayL
80638,30-90dayL
80639,30-90dayL
80640,1-7dayL
80641,1-7dayL
80642,30-90dayL
80643,>90dayL
80644,>90dayL
80645,>90dayL
80646,>90dayL
80647,>90dayL
80648,>90dayL
80649,on-time
80651,30-90dayL
80652,on-time
80653,on-time
80654,30-90dayL
80655,30-90dayL
80656,on-time
80657,on-time
80658,on-time
80659,7-30dayL
80660,30-90dayL
80661,30-90dayL
80662,1-7dayL
80663,30-90dayL
80664,on-time
80665,on-time
80666,on-time
80667,1-7dayL
80668,7-30dayL
80669,30-90dayL
80670,30-90dayL
80671,30-90dayL
80672,30-90dayL
80673,30-90dayL
80674,30-90dayL
80675,on-time
80676,on-time
80677,on-time
80678,on-time
80679,on-time
80680,30-90dayL
80681,30-90dayL
80682,7-30dayL
80683,7-30dayL
80684,30-90dayL
80687,30-90dayL
80688,>90dayL
80689,30-90dayL
80690,30-90dayL
80691,>90dayL
80692,>90dayL
80695,30-90dayL
80696,on-time
80697,>90dayL
80698,>90dayL
80699,>90dayL
80703,7-30dayL
80704,7-30dayL
80705,7-30dayL
80706,7-30dayL
80707,7-30dayL
80708,7-30dayL
80709,on-time
80713,30-90dayL
80714,>90dayL
80715,>90dayL
80716,>90dayL
80717,>90dayL
80718,7-30dayL
80719,7-30dayL
80720,7-30dayL
80721,30-90dayL
80723,1-7dayL
80724,1-7dayL
80725,1-7dayL
80726,1-7dayL
80727,on-time
80728,on-time
80729,>90dayL
80730,>90dayL
80731,>90dayL
80732,on-time
80733,on-time
80734,on-time
80735,on-time
80736,30-90dayL
80737,30-90dayL
80738,>90dayL
80739,on-time
80740,on-time
80741,on-time
80742,on-time
80743,on-time
80744,on-time
80745,on-time
80746,on-time
80747,30-90dayL
80748,30-90dayL
80749,30-90dayL
80750,30-90dayL
80751,30-90dayL
80752,30-90dayL
80753,30-90dayL
80754,30-90dayL
80755,30-90dayL
80756,30-90dayL
80757,30-90dayL
80758,>90dayL
80760,7-30dayL
80761,30-90dayL
80762,30-90dayL
80763,30-90dayL
80764,>90dayL
80765,7-30dayL
80766,>90dayL
80774,30-90dayL
80775,>90dayL
80776,>90dayL
80777,>90dayL
80778,>90dayL
80779,30-90dayL
80785,>90dayL
80786,>90dayL
80787,>90dayL
80788,>90dayL
80796,>90dayL
80797,>90dayL
80798,>90dayL
80799,>90dayL
80800,>90dayL
80801,>90dayL
80802,>90dayL
80803,>90dayL
80804,on-time
80805,on-time
80806,>90dayL
80807,30-90dayL
80808,on-time
80809,30-90dayL
80811,on-time
80812,on-time
80813,on-time
80814,30-90dayL
80815,on-time
80816,on-time
80817,on-time
80818,on-time
80819,30-90dayL
80820,on-time
80821,on-time
80822,30-90dayL
80823,30-90dayL
80824,30-90dayL
80825,30-90dayL
80826,30-90dayL
80827,30-90dayL
80828,30-90dayL
80829,30-90dayL
80830,on-time
80831,on-time
80832,30-90dayL
80833,7-30dayL
80834,7-30dayL
80835,7-30dayL
80836,7-30dayL
80837,7-30dayL
80838,7-30dayL
80839,on-time
80840,30-90dayL
80841,7-30dayL
80842,>90dayL
80843,>90dayL
80844,>90dayL
80848,30-90dayL
80849,30-90dayL
80851,>90dayL
80852,>90dayL
80853,>90dayL
80854,>90dayL
80855,>90dayL
80859,7-30dayL
80860,>90dayL
80861,>90dayL
80862,30-90dayL
80863,7-30dayL
80864,>90dayL
80865,7-30dayL
80866,7-30dayL
80867,>90dayL
80869,on-time
80870,30-90dayL
80871,30-90dayL
80872,30-90dayL
80873,30-90dayL
80874,30-90dayL
80875,30-90dayL
80876,30-90dayL
80877,30-90dayL
80878,30-90dayL
80879,>90dayL
80880,>90dayL
80881,30-90dayL
80882,30-90dayL
80883,30-90dayL
80884,30-90dayL
80885,30-90dayL
80886,30-90dayL
80887,7-30dayL
80888,on-time
80889,on-time
80890,on-time
80891,on-time
80892,on-time
80893,on-time
80894,on-time
80895,30-90dayL
80896,30-90dayL
80897,30-90dayL
80898,30-90dayL
80899,30-90dayL
80900,30-90dayL
80901,30-90dayL
80902,30-90dayL
80903,30-90dayL
80904,30-90dayL
80905,30-90dayL
80906,30-90dayL
80907,30-90dayL
80908,30-90dayL
80909,>90dayL
80910,>90dayL
80911,>90dayL
80912,on-time
80914,>90dayL
80915,>90dayL
80916,>90dayL
80918,7-30dayL
80919,on-time
80920,>90dayL
80923,>90dayL
80924,>90dayL
80925,>90dayL
80926,>90dayL
80927,on-time
80928,>90dayL
80929,>90dayL
80930,>90dayL
80931,>90dayL
80932,>90dayL
80933,>90dayL
80934,30-90dayL
80935,30-90dayL
80936,30-90dayL
80937,7-30dayL
80938,30-90dayL
80939,30-90dayL
80940,30-90dayL
80941,30-90dayL
80942,30-90dayL
80943,>90dayL
80944,>90dayL
80945,1-7dayL
80946,>90dayL
80947,7-30dayL
80948,7-30dayL
80953,on-time
80954,on-time
80955,on-time
80956,7-30dayL
80957,7-30dayL
80959,on-time
80960,on-time
80961,on-time
80962,on-time
80963,on-time
80964,on-time
80965,on-time
80966,on-time
80967,30-90dayL
80968,30-90dayL
80969,>90dayL
80970,>90dayL
80971,>90dayL
80972,on-time
80973,>90dayL
80974,30-90dayL
80975,>90dayL
80976,>90dayL
80977,>90dayL
80978,>90dayL
80979,>90dayL
80980,>90dayL
80981,>90dayL
80982,30-90dayL
80983,30-90dayL
80984,>90dayL
80986,on-time
80987,30-90dayL
80989,>90dayL
80990,>90dayL
80991,on-time
80992,30-90dayL
80994,>90dayL
80995,>90dayL
80996,>90dayL
80997,>90dayL
80998,>90dayL
80999,30-90dayL
81000,on-time
81001,on-time
81002,>90dayL
81003,>90dayL
81004,>90dayL
81005,>90dayL
81006,>90dayL
81007,>90dayL
81008,>90dayL
81009,7-30dayL
81010,>90dayL
81011,>90dayL
81012,>90dayL
81013,1-7dayL
81014,on-time
81015,30-90dayL
81016,30-90dayL
81017,30-90dayL
81018,30-90dayL
81019,30-90dayL
81020,30-90dayL
81021,30-90dayL
81022,30-90dayL
81023,1-7dayL
81024,1-7dayL
81025,30-90dayL
81026,>90dayL
81027,>90dayL
81028,30-90dayL
81029,30-90dayL
81030,1-7dayL
81031,7-30dayL
81032,7-30dayL
81033,on-time
81034,>90dayL
81035,30-90dayL
81036,30-90dayL
81037,30-90dayL
81038,30-90dayL
81039,30-90dayL
81040,30-90dayL
81041,30-90dayL
81042,30-90dayL
81043,30-90dayL
81044,30-90dayL
81045,>90dayL
81048,>90dayL
81049,>90dayL
81050,>90dayL
81051,>90dayL
81052,>90dayL
81053,>90dayL
81054,>90dayL
81056,on-time
81057,7-30dayL
81058,>90dayL
81059,>90dayL
81060,>90dayL
81061,>90dayL
81062,>90dayL
81063,>90dayL
81064,on-time
81065,>90dayL
81066,>90dayL
81067,>90dayL
81068,>90dayL
81069,>90dayL
81070,>90dayL
81071,on-time
81072,1-7dayL
81073,30-90dayL
81074,30-90dayL
81075,30-90dayL
81076,30-90dayL
81077,30-90dayL
81078,30-90dayL
81079,30-90dayL
81080,30-90dayL
81081,30-90dayL
81082,30-90dayL
81083,>90dayL
81084,>90dayL
81085,>90dayL
81086,>90dayL
81087,>90dayL
81088,>90dayL
81089,>90dayL
81090,>90dayL
81092,>90dayL
81094,>90dayL
81095,on-time
81096,on-time
81097,on-time
81098,7-30dayL
81099,on-time
81100,on-time
81101,on-time
81102,on-time
81103,on-time
81104,on-time
81105,on-time
81106,7-30dayL
81107,>90dayL
81108,>90dayL
81109,>90dayL
81110,on-time
81111,30-90dayL
81112,>90dayL
81113,>90dayL
81114,>90dayL
81115,>90dayL
81116,7-30dayL
81117,>90dayL
81118,>90dayL
81119,7-30dayL
81120,on-time
81121,on-time
81122,>90dayL
81123,30-90dayL
81124,30-90dayL
81125,30-90dayL
81127,7-30dayL
81128,30-90dayL
81129,>90dayL
81133,30-90dayL
81134,>90dayL
81135,>90dayL
81136,1-7dayL
81137,>90dayL
81138,>90dayL
81139,on-time
81140,on-time
81142,>90dayL
81143,>90dayL
81144,>90dayL
81145,>90dayL
81146,>90dayL
81147,>90dayL
81148,>90dayL
81149,>90dayL
81150,>90dayL
81151,>90dayL
81152,>90dayL
81153,>90dayL
81154,>90dayL
81155,on-time
81156,>90dayL
81157,>90dayL
81158,>90dayL
81159,7-30dayL
81161,>90dayL
81162,7-30dayL
81163,>90dayL
81164,7-30dayL
81165,>90dayL
81166,7-30dayL
81167,7-30dayL
81168,30-90dayL
81169,30-90dayL
81170,>90dayL
81171,30-90dayL
81172,1-7dayL
81173,1-7dayL
81175,30-90dayL
81176,30-90dayL
81177,7-30dayL
81178,7-30dayL
81179,30-90dayL
81180,30-90dayL
81181,30-90dayL
81182,7-30dayL
81183,on-time
81184,on-time
81185,on-time
81186,on-time
81187,on-time
81188,on-time
81189,on-time
81190,>90dayL
81191,30-90dayL
81192,30-90dayL
81193,30-90dayL
81194,30-90dayL
81195,30-90dayL
81196,30-90dayL
81197,30-90dayL
81198,30-90dayL
81199,30-90dayL
81200,1-7dayL
81202,on-time
81203,>90dayL
81205,>90dayL
81206,on-time
81207,7-30dayL
81208,>90dayL
81211,>90dayL
81212,>90dayL
81213,>90dayL
81214,>90dayL
81215,>90dayL
81216,>90dayL
81217,>90dayL
81218,>90dayL
81219,on-time
81220,>90dayL
81221,>90dayL
81222,on-time
81223,on-time
81224,30-90dayL
81225,30-90dayL
81226,30-90dayL
81227,30-90dayL
81228,30-90dayL
81229,30-90dayL
81230,>90dayL
81231,>90dayL
81232,>90dayL
81233,7-30dayL
81234,>90dayL
81235,>90dayL
81236,>90dayL
81237,>90dayL
81238,>90dayL
81239,>90dayL
81243,7-30dayL
81245,>90dayL
81247,>90dayL
81248,on-time
81249,on-time
81250,7-30dayL
81251,on-time
81252,on-time
81253,on-time
81254,on-time
81255,on-time
81256,on-time
81257,7-30dayL
81258,7-30dayL
81259,30-90dayL
81260,on-time
81261,>90dayL
81262,on-time
81263,on-time
81264,30-90dayL
81265,>90dayL
81266,30-90dayL
81267,30-90dayL
81268,30-90dayL
81269,30-90dayL
81270,30-90dayL
81271,>90dayL
81272,>90dayL
81273,>90dayL
81274,>90dayL
81275,>90dayL
81276,>90dayL
81277,>90dayL
81278,>90dayL
81279,>90dayL
81280,>90dayL
81281,30-90dayL
81282,30-90dayL
81283,>90dayL
81284,7-30dayL
81285,on-time
81286,30-90dayL
81287,30-90dayL
81288,30-90dayL
81289,7-30dayL
81290,30-90dayL
81294,>90dayL
81295,>90dayL
81296,>90dayL
81297,>90dayL
81298,>90dayL
81299,on-time
81300,on-time
81301,on-time
81302,>90dayL
81303,>90dayL
81304,>90dayL
81305,>90dayL
81306,>90dayL
81307,>90dayL
81308,>90dayL
81309,>90dayL
81310,>90dayL
81311,>90dayL
81312,>90dayL
81313,>90dayL
81314,>90dayL
81315,>90dayL
81316,>90dayL
81317,on-time
81318,1-7dayL
81319,>90dayL
81320,>90dayL
81321,>90dayL
81322,>90dayL
81326,on-time
81327,>90dayL
81328,7-30dayL
81329,7-30dayL
81330,>90dayL
81331,1-7dayL
81333,30-90dayL
81334,30-90dayL
81335,30-90dayL
81336,30-90dayL
81337,30-90dayL
81338,30-90dayL
81339,30-90dayL
81340,30-90dayL
81341,30-90dayL
81342,30-90dayL
81343,>90dayL
81344,>90dayL
81345,30-90dayL
81346,30-90dayL
81347,30-90dayL
81348,30-90dayL
81349,30-90dayL
81350,7-30dayL
81351,1-7dayL
81352,on-time
81353,on-time
81354,on-time
81355,on-time
81356,>90dayL
81357,30-90dayL
81358,30-90dayL
81359,30-90dayL
81360,30-90dayL
81361,30-90dayL
81362,30-90dayL
81363,30-90dayL
81364,1-7dayL
81365,>90dayL
81366,>90dayL
81367,>90dayL
81369,>90dayL
81370,>90dayL
81371,>90dayL
81372,>90dayL
81373,>90dayL
81374,on-time
81376,>90dayL
81377,>90dayL
81379,>90dayL
81380,>90dayL
81381,>90dayL
81382,>90dayL
81383,>90dayL
81384,>90dayL
81385,on-time
81386,>90dayL
81387,>90dayL
81388,>90dayL
81389,>90dayL
81390,>90dayL
81391,on-time
81394,30-90dayL
81395,30-90dayL
81396,30-90dayL
81397,30-90dayL
81398,30-90dayL
81399,>90dayL
81400,>90dayL
81401,>90dayL
81402,>90dayL
81404,>90dayL
81405,>90dayL
81406,>90dayL
81407,>90dayL
81408,7-30dayL
81411,7-30dayL
81414,>90dayL
81415,>90dayL
81417,on-time
81418,on-time
81419,on-time
81420,on-time
81421,on-time
81422,>90dayL
81424,on-time
81425,on-time
81426,on-time
81427,7-30dayL
81428,7-30dayL
81429,7-30dayL
81430,>90dayL
81431,>90dayL
81432,on-time
81433,on-time
81434,on-time
81435,on-time
81436,30-90dayL
81437,>90dayL
81438,>90dayL
81439,>90dayL
81440,>90dayL
